Id,WnvPresent
22364,0.10675325467588341
22365,0.15532458137526178
22366,0.1691566278190012
22367,0.12746473461540683
22368,0.10675325467588341
22369,0.10675325467588341
22370,0.10675325467588341
22371,0.10675325467588341
22372,0.10675325467588341
22373,0.15532458137526178
22374,0.1691566278190012
22375,0.12746473461540683
22376,0.10675325467588341
22377,0.10675325467588341
22378,0.10675325467588341
22379,0.10675325467588341
22380,0.10675325467588341
22381,0.15532458137526178
22382,0.1691566278190012
22383,0.12746473461540683
22384,0.10675325467588341
22385,0.10675325467588341
22386,0.10675325467588341
22387,0.10675325467588341
22388,0.10675325467588341
22389,0.15532458137526178
22390,0.1691566278190012
22391,0.12746473461540683
22392,0.10675325467588341
22393,0.10675325467588341
22394,0.10675325467588341
22395,0.10675325467588341
22396,0.10675325467588341
22397,0.15532458137526178
22398,0.1691566278190012
22399,0.12746473461540683
22400,0.10675325467588341
22401,0.10675325467588341
22402,0.10675325467588341
22403,0.10675325467588341
22404,0.10675325467588341
22405,0.15532458137526178
22406,0.1691566278190012
22407,0.12746473461540683
22408,0.10675325467588341
22409,0.10675325467588341
22410,0.10675325467588341
22411,0.10675325467588341
22412,0.10675325467588341
22413,0.15532458137526178
22414,0.1691566278190012
22415,0.12746473461540683
22416,0.10675325467588341
22417,0.10675325467588341
22418,0.10675325467588341
22419,0.10675325467588341
22420,0.10675325467588341
22421,0.15532458137526178
22422,0.1691566278190012
22423,0.12746473461540683
22424,0.10675325467588341
22425,0.10675325467588341
22426,0.10675325467588341
22427,0.10675325467588341
22428,0.10675325467588341
22429,0.15532458137526178
22430,0.1691566278190012
22431,0.12746473461540683
22432,0.10675325467588341
22433,0.10675325467588341
22434,0.10675325467588341
22435,0.10675325467588341
22436,0.10675325467588341
22437,0.15532458137526178
22438,0.1691566278190012
22439,0.12746473461540683
22440,0.10675325467588341
22441,0.10675325467588341
22442,0.10675325467588341
22443,0.10675325467588341
22444,0.10675325467588341
22445,0.15532458137526178
22446,0.1691566278190012
22447,0.12746473461540683
22448,0.10675325467588341
22449,0.10675325467588341
22450,0.10675325467588341
22451,0.10675325467588341
22452,0.10675325467588341
22453,0.15532458137526178
22454,0.1691566278190012
22455,0.12746473461540683
22456,0.10675325467588341
22457,0.10675325467588341
22458,0.10675325467588341
22459,0.10675325467588341
22460,0.10675325467588341
22461,0.15532458137526178
22462,0.1691566278190012
22463,0.12746473461540683
22464,0.10675325467588341
22465,0.10675325467588341
22466,0.10675325467588341
22467,0.10675325467588341
22468,0.10675325467588341
22469,0.15532458137526178
22470,0.1691566278190012
22471,0.12746473461540683
22472,0.10675325467588341
22473,0.10675325467588341
22474,0.10675325467588341
22475,0.10675325467588341
22476,0.10675325467588341
22477,0.15532458137526178
22478,0.1691566278190012
22479,0.12746473461540683
22480,0.10675325467588341
22481,0.10675325467588341
22482,0.10675325467588341
22483,0.10675325467588341
22484,0.10675325467588341
22485,0.15532458137526178
22486,0.1691566278190012
22487,0.12746473461540683
22488,0.10675325467588341
22489,0.10675325467588341
22490,0.10675325467588341
22491,0.10675325467588341
22492,0.10675325467588341
22493,0.15532458137526178
22494,0.1691566278190012
22495,0.12746473461540683
22496,0.10675325467588341
22497,0.10675325467588341
22498,0.10675325467588341
22499,0.10675325467588341
22500,0.10675325467588341
22501,0.15532458137526178
22502,0.1691566278190012
22503,0.12746473461540683
22504,0.10675325467588341
22505,0.10675325467588341
22506,0.10675325467588341
22507,0.10675325467588341
22508,0.10675325467588341
22509,0.15532458137526178
22510,0.1691566278190012
22511,0.12746473461540683
22512,0.10675325467588341
22513,0.10675325467588341
22514,0.10675325467588341
22515,0.10675325467588341
22516,0.10675325467588341
22517,0.15532458137526178
22518,0.1691566278190012
22519,0.12746473461540683
22520,0.10675325467588341
22521,0.10675325467588341
22522,0.10675325467588341
22523,0.10675325467588341
22524,0.10675325467588341
22525,0.15532458137526178
22526,0.1691566278190012
22527,0.12746473461540683
22528,0.10675325467588341
22529,0.10675325467588341
22530,0.10675325467588341
22531,0.10675325467588341
22532,0.10675325467588341
22533,0.15532458137526178
22534,0.1691566278190012
22535,0.12746473461540683
22536,0.10675325467588341
22537,0.10675325467588341
22538,0.10675325467588341
22539,0.10675325467588341
22540,0.10675325467588341
22541,0.15532458137526178
22542,0.1691566278190012
22543,0.12746473461540683
22544,0.10675325467588341
22545,0.10675325467588341
22546,0.10675325467588341
22547,0.10675325467588341
22548,0.10675325467588341
22549,0.15532458137526178
22550,0.1691566278190012
22551,0.12746473461540683
22552,0.10675325467588341
22553,0.10675325467588341
22554,0.10675325467588341
22555,0.10675325467588341
22556,0.10675325467588341
22557,0.15532458137526178
22558,0.1691566278190012
22559,0.12746473461540683
22560,0.10675325467588341
22561,0.10675325467588341
22562,0.10675325467588341
22563,0.10675325467588341
22564,0.10675325467588341
22565,0.15532458137526178
22566,0.1691566278190012
22567,0.12746473461540683
22568,0.10675325467588341
22569,0.10675325467588341
22570,0.10675325467588341
22571,0.10675325467588341
22572,0.10675325467588341
22573,0.15532458137526178
22574,0.1691566278190012
22575,0.12746473461540683
22576,0.10675325467588341
22577,0.10675325467588341
22578,0.10675325467588341
22579,0.10675325467588341
22580,0.10675325467588341
22581,0.15532458137526178
22582,0.1691566278190012
22583,0.12746473461540683
22584,0.10675325467588341
22585,0.10675325467588341
22586,0.10675325467588341
22587,0.10675325467588341
22588,0.10675325467588341
22589,0.15532458137526178
22590,0.15532458137526178
22591,0.15532458137526178
22592,0.1691566278190012
22593,0.12746473461540683
22594,0.10675325467588341
22595,0.10675325467588341
22596,0.10675325467588341
22597,0.10675325467588341
22598,0.10675325467588341
22599,0.15532458137526178
22600,0.1691566278190012
22601,0.12746473461540683
22602,0.10675325467588341
22603,0.10675325467588341
22604,0.10675325467588341
22605,0.10675325467588341
22606,0.10675325467588341
22607,0.15532458137526178
22608,0.1691566278190012
22609,0.12746473461540683
22610,0.10675325467588341
22611,0.10675325467588341
22612,0.10675325467588341
22613,0.10675325467588341
22614,0.10675325467588341
22615,0.15532458137526178
22616,0.1691566278190012
22617,0.12746473461540683
22618,0.10675325467588341
22619,0.10675325467588341
22620,0.10675325467588341
22621,0.10675325467588341
22622,0.10675325467588341
22623,0.15532458137526178
22624,0.1691566278190012
22625,0.12746473461540683
22626,0.10675325467588341
22627,0.10675325467588341
22628,0.10675325467588341
22629,0.10675325467588341
22630,0.10675325467588341
22631,0.15532458137526178
22632,0.1691566278190012
22633,0.12746473461540683
22634,0.10675325467588341
22635,0.10675325467588341
22636,0.10675325467588341
22637,0.10675325467588341
22638,0.10675325467588341
22639,0.15532458137526178
22640,0.1691566278190012
22641,0.12746473461540683
22642,0.10675325467588341
22643,0.10675325467588341
22644,0.10675325467588341
22645,0.10675325467588341
22646,0.10675325467588341
22647,0.15532458137526178
22648,0.1691566278190012
22649,0.12746473461540683
22650,0.10675325467588341
22651,0.10675325467588341
22652,0.10675325467588341
22653,0.10675325467588341
22654,0.10675325467588341
22655,0.15532458137526178
22656,0.1691566278190012
22657,0.12746473461540683
22658,0.10675325467588341
22659,0.10675325467588341
22660,0.10675325467588341
22661,0.10675325467588341
22662,0.10675325467588341
22663,0.15532458137526178
22664,0.1691566278190012
22665,0.12746473461540683
22666,0.10675325467588341
22667,0.10675325467588341
22668,0.10675325467588341
22669,0.10675325467588341
22670,0.10675325467588341
22671,0.15532458137526178
22672,0.1691566278190012
22673,0.12746473461540683
22674,0.10675325467588341
22675,0.10675325467588341
22676,0.10675325467588341
22677,0.10675325467588341
22678,0.10675325467588341
22679,0.15532458137526178
22680,0.1691566278190012
22681,0.12746473461540683
22682,0.10675325467588341
22683,0.10675325467588341
22684,0.10675325467588341
22685,0.10675325467588341
22686,0.10675325467588341
22687,0.15532458137526178
22688,0.1691566278190012
22689,0.12746473461540683
22690,0.10675325467588341
22691,0.10675325467588341
22692,0.10675325467588341
22693,0.10675325467588341
22694,0.10675325467588341
22695,0.15532458137526178
22696,0.1691566278190012
22697,0.12746473461540683
22698,0.10675325467588341
22699,0.10675325467588341
22700,0.10675325467588341
22701,0.10675325467588341
22702,0.10675325467588341
22703,0.15532458137526178
22704,0.15532458137526178
22705,0.15532458137526178
22706,0.1691566278190012
22707,0.12746473461540683
22708,0.10675325467588341
22709,0.10675325467588341
22710,0.10675325467588341
22711,0.10675325467588341
22712,0.10675325467588341
22713,0.15532458137526178
22714,0.1691566278190012
22715,0.12746473461540683
22716,0.10675325467588341
22717,0.10675325467588341
22718,0.10675325467588341
22719,0.10675325467588341
22720,0.10675325467588341
22721,0.15532458137526178
22722,0.15532458137526178
22723,0.1691566278190012
22724,0.12746473461540683
22725,0.10675325467588341
22726,0.10675325467588341
22727,0.10675325467588341
22728,0.10675325467588341
22729,0.10675325467588341
22730,0.15532458137526178
22731,0.1691566278190012
22732,0.12746473461540683
22733,0.10675325467588341
22734,0.10675325467588341
22735,0.10675325467588341
22736,0.10675325467588341
22737,0.10675325467588341
22738,0.15532458137526178
22739,0.1691566278190012
22740,0.12746473461540683
22741,0.10675325467588341
22742,0.10675325467588341
22743,0.10675325467588341
22744,0.10675325467588341
22745,0.10675325467588341
22746,0.15532458137526178
22747,0.1691566278190012
22748,0.12746473461540683
22749,0.10675325467588341
22750,0.10675325467588341
22751,0.10675325467588341
22752,0.10675325467588341
22753,0.10675325467588341
22754,0.15532458137526178
22755,0.1691566278190012
22756,0.12746473461540683
22757,0.10675325467588341
22758,0.10675325467588341
22759,0.10675325467588341
22760,0.10675325467588341
22761,0.10675325467588341
22762,0.15532458137526178
22763,0.1691566278190012
22764,0.12746473461540683
22765,0.10675325467588341
22766,0.10675325467588341
22767,0.10675325467588341
22768,0.10675325467588341
22769,0.10675325467588341
22770,0.15532458137526178
22771,0.1691566278190012
22772,0.12746473461540683
22773,0.10675325467588341
22774,0.10675325467588341
22775,0.10675325467588341
22776,0.10675325467588341
22777,0.10675325467588341
22778,0.15532458137526178
22779,0.1691566278190012
22780,0.12746473461540683
22781,0.10675325467588341
22782,0.10675325467588341
22783,0.10675325467588341
22784,0.10675325467588341
22785,0.10675325467588341
22786,0.15532458137526178
22787,0.1691566278190012
22788,0.12746473461540683
22789,0.10675325467588341
22790,0.10675325467588341
22791,0.10675325467588341
22792,0.10675325467588341
22793,0.10675325467588341
22794,0.15532458137526178
22795,0.1691566278190012
22796,0.12746473461540683
22797,0.10675325467588341
22798,0.10675325467588341
22799,0.10675325467588341
22800,0.10675325467588341
22801,0.10675325467588341
22802,0.15532458137526178
22803,0.15532458137526178
22804,0.1691566278190012
22805,0.12746473461540683
22806,0.10675325467588341
22807,0.10675325467588341
22808,0.10675325467588341
22809,0.10675325467588341
22810,0.10675325467588341
22811,0.15532458137526178
22812,0.1691566278190012
22813,0.12746473461540683
22814,0.10675325467588341
22815,0.10675325467588341
22816,0.10675325467588341
22817,0.10675325467588341
22818,0.10675325467588341
22819,0.15532458137526178
22820,0.15532458137526178
22821,0.1691566278190012
22822,0.12746473461540683
22823,0.10675325467588341
22824,0.10675325467588341
22825,0.10675325467588341
22826,0.10675325467588341
22827,0.10675325467588341
22828,0.15532458137526178
22829,0.1691566278190012
22830,0.12746473461540683
22831,0.10675325467588341
22832,0.10675325467588341
22833,0.10675325467588341
22834,0.10675325467588341
22835,0.10675325467588341
22836,0.15532458137526178
22837,0.1691566278190012
22838,0.12746473461540683
22839,0.10675325467588341
22840,0.10675325467588341
22841,0.10675325467588341
22842,0.10675325467588341
22843,0.10675325467588341
22844,0.15532458137526178
22845,0.15532458137526178
22846,0.15532458137526178
22847,0.1691566278190012
22848,0.12746473461540683
22849,0.10675325467588341
22850,0.10675325467588341
22851,0.10675325467588341
22852,0.10675325467588341
22853,0.10675325467588341
22854,0.15532458137526178
22855,0.1691566278190012
22856,0.12746473461540683
22857,0.10675325467588341
22858,0.10675325467588341
22859,0.10675325467588341
22860,0.10675325467588341
22861,0.10675325467588341
22862,0.15532458137526178
22863,0.15532458137526178
22864,0.15532458137526178
22865,0.15532458137526178
22866,0.15532458137526178
22867,0.15532458137526178
22868,0.15532458137526178
22869,0.1691566278190012
22870,0.1691566278190012
22871,0.1691566278190012
22872,0.1691566278190012
22873,0.12746473461540683
22874,0.12746473461540683
22875,0.12746473461540683
22876,0.10675325467588341
22877,0.10675325467588341
22878,0.10675325467588341
22879,0.10675325467588341
22880,0.10675325467588341
22881,0.10675325467588341
22882,0.15532458137526178
22883,0.1691566278190012
22884,0.12746473461540683
22885,0.10675325467588341
22886,0.10675325467588341
22887,0.10675325467588341
22888,0.10675325467588341
22889,0.10675325467588341
22890,0.15532458137526178
22891,0.1691566278190012
22892,0.12746473461540683
22893,0.10675325467588341
22894,0.10675325467588341
22895,0.10675325467588341
22896,0.10675325467588341
22897,0.10675325467588341
22898,0.15532458137526178
22899,0.1691566278190012
22900,0.12746473461540683
22901,0.10675325467588341
22902,0.10675325467588341
22903,0.10675325467588341
22904,0.10675325467588341
22905,0.10675325467588341
22906,0.15532458137526178
22907,0.1691566278190012
22908,0.12746473461540683
22909,0.10675325467588341
22910,0.10675325467588341
22911,0.10675325467588341
22912,0.10675325467588341
22913,0.10675325467588341
22914,0.15532458137526178
22915,0.1691566278190012
22916,0.12746473461540683
22917,0.10675325467588341
22918,0.10675325467588341
22919,0.10675325467588341
22920,0.10675325467588341
22921,0.10675325467588341
22922,0.15532458137526178
22923,0.1691566278190012
22924,0.12746473461540683
22925,0.10675325467588341
22926,0.10675325467588341
22927,0.10675325467588341
22928,0.10675325467588341
22929,0.10675325467588341
22930,0.15532458137526178
22931,0.1691566278190012
22932,0.12746473461540683
22933,0.10675325467588341
22934,0.10675325467588341
22935,0.10675325467588341
22936,0.10675325467588341
22937,0.10675325467588341
22938,0.15532458137526178
22939,0.1691566278190012
22940,0.12746473461540683
22941,0.10675325467588341
22942,0.10675325467588341
22943,0.10675325467588341
22944,0.10675325467588341
22945,0.10675325467588341
22946,0.15532458137526178
22947,0.15532458137526178
22948,0.1691566278190012
22949,0.12746473461540683
22950,0.10675325467588341
22951,0.10675325467588341
22952,0.10675325467588341
22953,0.10675325467588341
22954,0.10675325467588341
22955,0.15532458137526178
22956,0.1691566278190012
22957,0.12746473461540683
22958,0.10675325467588341
22959,0.10675325467588341
22960,0.10675325467588341
22961,0.10675325467588341
22962,0.10675325467588341
22963,0.15532458137526178
22964,0.1691566278190012
22965,0.12746473461540683
22966,0.10675325467588341
22967,0.10675325467588341
22968,0.10675325467588341
22969,0.10675325467588341
22970,0.10675325467588341
22971,0.15532458137526178
22972,0.1691566278190012
22973,0.12746473461540683
22974,0.10675325467588341
22975,0.10675325467588341
22976,0.10675325467588341
22977,0.10675325467588341
22978,0.10675325467588341
22979,0.15532458137526178
22980,0.1691566278190012
22981,0.12746473461540683
22982,0.10675325467588341
22983,0.10675325467588341
22984,0.10675325467588341
22985,0.10675325467588341
22986,0.10675325467588341
22987,0.15532458137526178
22988,0.1691566278190012
22989,0.12746473461540683
22990,0.10675325467588341
22991,0.10675325467588341
22992,0.10675325467588341
22993,0.10675325467588341
22994,0.10675325467588341
22995,0.15532458137526178
22996,0.1691566278190012
22997,0.12746473461540683
22998,0.10675325467588341
22999,0.10675325467588341
23000,0.10675325467588341
23001,0.10675325467588341
23002,0.10675325467588341
23003,0.15532458137526178
23004,0.1691566278190012
23005,0.12746473461540683
23006,0.10675325467588341
23007,0.10675325467588341
23008,0.10675325467588341
23009,0.10675325467588341
23010,0.10675325467588341
23011,0.15532458137526178
23012,0.1691566278190012
23013,0.12746473461540683
23014,0.10675325467588341
23015,0.10675325467588341
23016,0.10675325467588341
23017,0.10675325467588341
23018,0.10675325467588341
23019,0.15532458137526178
23020,0.1691566278190012
23021,0.12746473461540683
23022,0.10675325467588341
23023,0.10675325467588341
23024,0.10675325467588341
23025,0.10675325467588341
23026,0.10675325467588341
23027,0.15532458137526178
23028,0.1691566278190012
23029,0.12746473461540683
23030,0.10675325467588341
23031,0.10675325467588341
23032,0.10675325467588341
23033,0.10675325467588341
23034,0.10675325467588341
23035,0.15532458137526178
23036,0.1691566278190012
23037,0.12746473461540683
23038,0.10675325467588341
23039,0.10675325467588341
23040,0.10675325467588341
23041,0.10675325467588341
23042,0.10675325467588341
23043,0.15532458137526178
23044,0.1691566278190012
23045,0.12746473461540683
23046,0.10675325467588341
23047,0.10675325467588341
23048,0.10675325467588341
23049,0.10675325467588341
23050,0.10675325467588341
23051,0.15532458137526178
23052,0.1691566278190012
23053,0.12746473461540683
23054,0.10675325467588341
23055,0.10675325467588341
23056,0.10675325467588341
23057,0.10675325467588341
23058,0.10675325467588341
23059,0.15532458137526178
23060,0.1691566278190012
23061,0.12746473461540683
23062,0.10675325467588341
23063,0.10675325467588341
23064,0.10675325467588341
23065,0.10675325467588341
23066,0.10675325467588341
23067,0.15532458137526178
23068,0.1691566278190012
23069,0.12746473461540683
23070,0.10675325467588341
23071,0.10675325467588341
23072,0.10675325467588341
23073,0.10675325467588341
23074,0.10675325467588341
23075,0.15532458137526178
23076,0.1691566278190012
23077,0.12746473461540683
23078,0.10675325467588341
23079,0.10675325467588341
23080,0.10675325467588341
23081,0.10675325467588341
23082,0.10675325467588341
23083,0.15532458137526178
23084,0.1691566278190012
23085,0.12746473461540683
23086,0.10675325467588341
23087,0.10675325467588341
23088,0.10675325467588341
23089,0.10675325467588341
23090,0.10675325467588341
23091,0.15532458137526178
23092,0.1691566278190012
23093,0.12746473461540683
23094,0.10675325467588341
23095,0.10675325467588341
23096,0.10675325467588341
23097,0.10675325467588341
23098,0.10675325467588341
23099,0.15532458137526178
23100,0.1691566278190012
23101,0.12746473461540683
23102,0.10675325467588341
23103,0.10675325467588341
23104,0.10675325467588341
23105,0.10675325467588341
23106,0.10675325467588341
23107,0.15532458137526178
23108,0.1691566278190012
23109,0.12746473461540683
23110,0.10675325467588341
23111,0.10675325467588341
23112,0.10675325467588341
23113,0.10675325467588341
23114,0.10675325467588341
23115,0.15532458137526178
23116,0.1691566278190012
23117,0.12746473461540683
23118,0.10675325467588341
23119,0.10675325467588341
23120,0.10675325467588341
23121,0.10675325467588341
23122,0.10675325467588341
23123,0.15532458137526178
23124,0.1691566278190012
23125,0.12746473461540683
23126,0.10675325467588341
23127,0.10675325467588341
23128,0.10675325467588341
23129,0.10675325467588341
23130,0.10675325467588341
23131,0.15532458137526178
23132,0.1691566278190012
23133,0.12746473461540683
23134,0.10675325467588341
23135,0.10675325467588341
23136,0.10675325467588341
23137,0.10675325467588341
23138,0.10675325467588341
23139,0.15532458137526178
23140,0.1691566278190012
23141,0.12746473461540683
23142,0.10675325467588341
23143,0.10675325467588341
23144,0.10675325467588341
23145,0.10675325467588341
23146,0.10675325467588341
23147,0.15532458137526178
23148,0.15532458137526178
23149,0.15532458137526178
23150,0.15532458137526178
23151,0.15532458137526178
23152,0.15532458137526178
23153,0.15532458137526178
23154,0.15532458137526178
23155,0.1691566278190012
23156,0.12746473461540683
23157,0.10675325467588341
23158,0.10675325467588341
23159,0.10675325467588341
23160,0.10675325467588341
23161,0.10675325467588341
23162,0.15532458137526178
23163,0.1691566278190012
23164,0.12746473461540683
23165,0.10675325467588341
23166,0.10675325467588341
23167,0.10675325467588341
23168,0.10675325467588341
23169,0.10675325467588341
23170,0.15532458137526178
23171,0.1691566278190012
23172,0.12746473461540683
23173,0.10675325467588341
23174,0.10675325467588341
23175,0.10675325467588341
23176,0.10675325467588341
23177,0.10675325467588341
23178,0.16747487142626283
23179,0.1744751061908344
23180,0.11988727290633319
23181,0.11037033858554297
23182,0.11037033858554297
23183,0.11037033858554297
23184,0.11037033858554297
23185,0.11037033858554297
23186,0.16747487142626283
23187,0.1744751061908344
23188,0.11988727290633319
23189,0.11037033858554297
23190,0.11037033858554297
23191,0.11037033858554297
23192,0.11037033858554297
23193,0.11037033858554297
23194,0.16747487142626283
23195,0.1744751061908344
23196,0.11988727290633319
23197,0.11037033858554297
23198,0.11037033858554297
23199,0.11037033858554297
23200,0.11037033858554297
23201,0.11037033858554297
23202,0.16747487142626283
23203,0.1744751061908344
23204,0.11988727290633319
23205,0.11037033858554297
23206,0.11037033858554297
23207,0.11037033858554297
23208,0.11037033858554297
23209,0.11037033858554297
23210,0.16747487142626283
23211,0.1744751061908344
23212,0.11988727290633319
23213,0.11037033858554297
23214,0.11037033858554297
23215,0.11037033858554297
23216,0.11037033858554297
23217,0.11037033858554297
23218,0.16747487142626283
23219,0.1744751061908344
23220,0.11988727290633319
23221,0.11037033858554297
23222,0.11037033858554297
23223,0.11037033858554297
23224,0.11037033858554297
23225,0.11037033858554297
23226,0.16747487142626283
23227,0.1744751061908344
23228,0.11988727290633319
23229,0.11037033858554297
23230,0.11037033858554297
23231,0.11037033858554297
23232,0.11037033858554297
23233,0.11037033858554297
23234,0.16747487142626283
23235,0.1744751061908344
23236,0.11988727290633319
23237,0.11037033858554297
23238,0.11037033858554297
23239,0.11037033858554297
23240,0.11037033858554297
23241,0.11037033858554297
23242,0.16747487142626283
23243,0.1744751061908344
23244,0.11988727290633319
23245,0.11037033858554297
23246,0.11037033858554297
23247,0.11037033858554297
23248,0.11037033858554297
23249,0.11037033858554297
23250,0.16747487142626283
23251,0.1744751061908344
23252,0.11988727290633319
23253,0.11037033858554297
23254,0.11037033858554297
23255,0.11037033858554297
23256,0.11037033858554297
23257,0.11037033858554297
23258,0.16747487142626283
23259,0.1744751061908344
23260,0.11988727290633319
23261,0.11037033858554297
23262,0.11037033858554297
23263,0.11037033858554297
23264,0.11037033858554297
23265,0.11037033858554297
23266,0.15532458137526178
23267,0.1691566278190012
23268,0.12746473461540683
23269,0.10675325467588341
23270,0.10675325467588341
23271,0.10675325467588341
23272,0.10675325467588341
23273,0.10675325467588341
23274,0.15532458137526178
23275,0.1691566278190012
23276,0.12746473461540683
23277,0.10675325467588341
23278,0.10675325467588341
23279,0.10675325467588341
23280,0.10675325467588341
23281,0.10675325467588341
23282,0.16747487142626283
23283,0.1744751061908344
23284,0.11988727290633319
23285,0.11037033858554297
23286,0.11037033858554297
23287,0.11037033858554297
23288,0.11037033858554297
23289,0.11037033858554297
23290,0.16747487142626283
23291,0.1744751061908344
23292,0.11988727290633319
23293,0.11037033858554297
23294,0.11037033858554297
23295,0.11037033858554297
23296,0.11037033858554297
23297,0.11037033858554297
23298,0.15532458137526178
23299,0.1691566278190012
23300,0.12746473461540683
23301,0.10675325467588341
23302,0.10675325467588341
23303,0.10675325467588341
23304,0.10675325467588341
23305,0.10675325467588341
23306,0.15532458137526178
23307,0.1691566278190012
23308,0.12746473461540683
23309,0.10675325467588341
23310,0.10675325467588341
23311,0.10675325467588341
23312,0.10675325467588341
23313,0.10675325467588341
23314,0.15532458137526178
23315,0.15532458137526178
23316,0.15532458137526178
23317,0.15532458137526178
23318,0.15532458137526178
23319,0.15532458137526178
23320,0.15532458137526178
23321,0.1691566278190012
23322,0.12746473461540683
23323,0.10675325467588341
23324,0.10675325467588341
23325,0.10675325467588341
23326,0.10675325467588341
23327,0.10675325467588341
23328,0.16747487142626283
23329,0.1744751061908344
23330,0.11988727290633319
23331,0.11037033858554297
23332,0.11037033858554297
23333,0.11037033858554297
23334,0.11037033858554297
23335,0.11037033858554297
23336,0.15532458137526178
23337,0.1691566278190012
23338,0.12746473461540683
23339,0.10675325467588341
23340,0.10675325467588341
23341,0.10675325467588341
23342,0.10675325467588341
23343,0.10675325467588341
23344,0.15532458137526178
23345,0.1691566278190012
23346,0.12746473461540683
23347,0.10675325467588341
23348,0.10675325467588341
23349,0.10675325467588341
23350,0.10675325467588341
23351,0.10675325467588341
23352,0.16747487142626283
23353,0.1744751061908344
23354,0.11988727290633319
23355,0.11037033858554297
23356,0.11037033858554297
23357,0.11037033858554297
23358,0.11037033858554297
23359,0.11037033858554297
23360,0.16747487142626283
23361,0.1744751061908344
23362,0.11988727290633319
23363,0.11037033858554297
23364,0.11037033858554297
23365,0.11037033858554297
23366,0.11037033858554297
23367,0.11037033858554297
23368,0.16747487142626283
23369,0.1744751061908344
23370,0.11988727290633319
23371,0.11037033858554297
23372,0.11037033858554297
23373,0.11037033858554297
23374,0.11037033858554297
23375,0.11037033858554297
23376,0.16747487142626283
23377,0.1744751061908344
23378,0.11988727290633319
23379,0.11037033858554297
23380,0.11037033858554297
23381,0.11037033858554297
23382,0.11037033858554297
23383,0.11037033858554297
23384,0.16747487142626283
23385,0.1744751061908344
23386,0.11988727290633319
23387,0.11037033858554297
23388,0.11037033858554297
23389,0.11037033858554297
23390,0.11037033858554297
23391,0.11037033858554297
23392,0.16747487142626283
23393,0.1744751061908344
23394,0.11988727290633319
23395,0.11037033858554297
23396,0.11037033858554297
23397,0.11037033858554297
23398,0.11037033858554297
23399,0.11037033858554297
23400,0.15532458137526178
23401,0.1691566278190012
23402,0.12746473461540683
23403,0.10675325467588341
23404,0.10675325467588341
23405,0.10675325467588341
23406,0.10675325467588341
23407,0.10675325467588341
23408,0.15532458137526178
23409,0.1691566278190012
23410,0.12746473461540683
23411,0.10675325467588341
23412,0.10675325467588341
23413,0.10675325467588341
23414,0.10675325467588341
23415,0.10675325467588341
23416,0.16747487142626283
23417,0.1744751061908344
23418,0.11988727290633319
23419,0.11037033858554297
23420,0.11037033858554297
23421,0.11037033858554297
23422,0.11037033858554297
23423,0.11037033858554297
23424,0.15532458137526178
23425,0.1691566278190012
23426,0.12746473461540683
23427,0.10675325467588341
23428,0.10675325467588341
23429,0.10675325467588341
23430,0.10675325467588341
23431,0.10675325467588341
23432,0.16747487142626283
23433,0.16747487142626283
23434,0.16747487142626283
23435,0.1744751061908344
23436,0.11988727290633319
23437,0.11037033858554297
23438,0.11037033858554297
23439,0.11037033858554297
23440,0.11037033858554297
23441,0.11037033858554297
23442,0.15532458137526178
23443,0.1691566278190012
23444,0.12746473461540683
23445,0.10675325467588341
23446,0.10675325467588341
23447,0.10675325467588341
23448,0.10675325467588341
23449,0.10675325467588341
23450,0.15532458137526178
23451,0.1691566278190012
23452,0.12746473461540683
23453,0.10675325467588341
23454,0.10675325467588341
23455,0.10675325467588341
23456,0.10675325467588341
23457,0.10675325467588341
23458,0.15532458137526178
23459,0.1691566278190012
23460,0.12746473461540683
23461,0.10675325467588341
23462,0.10675325467588341
23463,0.10675325467588341
23464,0.10675325467588341
23465,0.10675325467588341
23466,0.16747487142626283
23467,0.1744751061908344
23468,0.11988727290633319
23469,0.11037033858554297
23470,0.11037033858554297
23471,0.11037033858554297
23472,0.11037033858554297
23473,0.11037033858554297
23474,0.16747487142626283
23475,0.1744751061908344
23476,0.11988727290633319
23477,0.11037033858554297
23478,0.11037033858554297
23479,0.11037033858554297
23480,0.11037033858554297
23481,0.11037033858554297
23482,0.16747487142626283
23483,0.1744751061908344
23484,0.11988727290633319
23485,0.11037033858554297
23486,0.11037033858554297
23487,0.11037033858554297
23488,0.11037033858554297
23489,0.11037033858554297
23490,0.16747487142626283
23491,0.1744751061908344
23492,0.11988727290633319
23493,0.11037033858554297
23494,0.11037033858554297
23495,0.11037033858554297
23496,0.11037033858554297
23497,0.11037033858554297
23498,0.15532458137526178
23499,0.15532458137526178
23500,0.15532458137526178
23501,0.1691566278190012
23502,0.12746473461540683
23503,0.10675325467588341
23504,0.10675325467588341
23505,0.10675325467588341
23506,0.10675325467588341
23507,0.10675325467588341
23508,0.15532458137526178
23509,0.15532458137526178
23510,0.15532458137526178
23511,0.15532458137526178
23512,0.15532458137526178
23513,0.1691566278190012
23514,0.12746473461540683
23515,0.10675325467588341
23516,0.10675325467588341
23517,0.10675325467588341
23518,0.10675325467588341
23519,0.10675325467588341
23520,0.15532458137526178
23521,0.1691566278190012
23522,0.12746473461540683
23523,0.10675325467588341
23524,0.10675325467588341
23525,0.10675325467588341
23526,0.10675325467588341
23527,0.10675325467588341
23528,0.15532458137526178
